        2.14, 0.999965725773
        2.15, 0.999968042421
        2.16, 0.99997022446
        2.17, 0.999972279141
        2.18, 0.999974213361
        2.19, 0.999976033677
         2.2, 0.999977746319
        2.21, 0.999979357211
        2.22, 0.999980871975
        2.23, 0.999982295953
        2.24, 0.999983634213
        2.25, 0.999984891568
        2.26, 0.999986072579
        2.27, 0.999987181574
        2.28, 0.999988222655
        2.29, 0.99998919971
         2.3, 0.999990116422
        2.31, 0.999990976278
        2.32, 0.999991782581
        2.33, 0.999992538456
        2.34, 0.99999324686
        2.35, 0.999993910591
        2.36, 0.999994532292
        2.37, 0.999995114463
        2.38, 0.999995659467
        2.39, 0.999996169535
         2.4, 0.999996646772
        2.41, 0.99999709317
        2.42, 0.999997510604
        2.43, 0.999997900845
        2.44, 0.999998265563
        2.45, 0.999998606334
        2.46, 0.999998924641
        2.47, 0.999999221882
        2.48, 0.999999499374
        2.49, 0.999999758357
         2.5,            1
